34.316220	-17.136315	1.010571
35.213165	-17.378218	1.380670
35.533780	-17.906628	0.594547
36.000232	-17.323210	1.259413
36.109864	-17.137688	0.282907
36.693011	-17.320466	-0.508630
35.780311	-17.006847	-0.770588
34.986246	-16.421212	-0.933350
34.183099	-15.984209	-1.338299
34.992477	-15.667442	-1.832835
35.243831	-15.298402	-2.727615
35.712957	-14.487165	-2.378595
35.716890	-14.689757	-3.357850
35.289432	-14.164649	-2.621955
35.339149	-14.014077	-3.609304
35.597150	-13.077125	-3.845007
35.507752	-13.089885	-4.840921
35.503672	-13.092223	-3.840932
35.596276	-12.886571	-4.815166
35.557043	-12.744721	-5.804276
34.939018	-13.452271	-6.146939
35.688747	-13.874795	-5.637646
35.357005	-14.066988	-4.714061
34.503340	-14.580552	-4.800710
34.365352	-15.231148	-5.547492
33.895603	-15.198022	-4.665314
33.645887	-15.235886	-3.697736
33.565453	-14.255642	-3.878437
33.433363	-13.330103	-4.233303
34.123033	-12.651090	-4.484890
34.209433	-13.080007	-3.585687
33.573252	-13.851523	-3.579581
33.095546	-13.736369	-4.450521
33.278219	-14.686601	-4.198154
33.837191	-14.567945	-3.377502
34.423695	-15.374231	-3.454415
34.291329	-15.956402	-4.256634
35.074314	-15.798103	-3.655074
35.564974	-16.595994	-4.005249
35.559301	-16.606154	-3.005316
36.352569	-16.032647	-2.800828
36.122004	-15.783506	-3.741450
36.200655	-15.823438	-2.745348
35.729876	-15.676285	-3.615241
36.353308	-15.400793	-4.346976
35.915317	-16.141794	-3.837976
36.728453	-16.435786	-3.335603
36.729325	-16.191453	-2.365912
36.875452	-16.349823	-1.389405
37.817037	-16.014195	-1.417169
38.480281	-16.274397	-0.715455
39.235931	-15.770318	-1.133664
39.412046	-16.651441	-0.694796
38.842713	-17.338277	-0.243002
38.796767	-17.331419	-1.241922
39.003216	-17.130660	-0.284282
39.007350	-17.131176	0.715710
39.759382	-17.655236	0.315949
38.762316	-17.723230	0.351110
38.685448	-17.922287	-0.625859
38.941699	-18.875703	-0.466696
38.908241	-18.859464	-1.466004
39.361403	-19.655094	-1.868020
39.978389	-20.432689	-1.989161
40.654487	-21.165698	-1.914402
40.112681	-21.373764	-1.100058
40.683864	-20.877609	-1.753955
40.271012	-21.625293	-1.233838
40.149302	-22.462402	-1.767163
40.970499	-22.950984	-2.061989
40.809200	-22.853221	-3.044041
40.063711	-22.889116	-2.378490
40.227405	-22.885693	-3.364995
40.148162	-22.310640	-4.179265
40.099728	-21.468250	-4.715951
40.063876	-21.310264	-5.702741
40.047793	-21.421565	-4.709084
40.585913	-20.580368	-4.762137
40.351285	-19.689875	-4.372301
40.356855	-19.916367	-5.346298
40.779528	-20.261072	-6.184467
40.541559	-20.835524	-5.401285
40.614748	-21.073119	-6.369888
40.609606	-20.742585	-7.313668
39.822481	-21.334462	-7.140128
39.664650	-21.360085	-6.152995
39.185551	-20.972707	-6.940651
39.344304	-20.008192	-7.151619
39.950311	-19.227876	-6.997140
39.751002	-19.566715	-6.077649
39.340228	-19.551948	-6.989266
38.780960	-19.606425	-7.816462
38.359467	-18.987602	-8.479336
37.493236	-19.479290	-8.568145
37.470441	-19.004474	-7.688355
38.313869	-19.048620	-8.223780
38.315079	-20.048147	-8.254522
38.015598	-20.674339	-7.534664
38.118919	-20.635067	-8.528537
37.981569	-19.644620	-8.540787
38.016407	-18.714088	-8.905336
37.506110	-18.522404	-8.066972
37.245811	-19.377635	-7.618837
36.853273	-19.277797	-6.704536
37.255255	-19.543954	-7.580647
37.023334	-19.658046	-8.546668
37.837362	-19.300393	-9.004317
37.078197	-19.770314	-9.454697
37.755724	-19.202954	-9.922737
37.078035	-18.984994	-10.625041
37.662428	-19.247732	-9.857283
38.189094	-18.808677	-10.585193
39.070262	-18.352162	-10.462161
39.053548	-18.424131	-11.459428
38.744040	-18.384768	-12.409510
38.751599	-18.356717	-13.409087
38.353157	-17.921251	-12.601861
38.215924	-17.770750	-13.580900
39.100782	-18.131242	-13.285819
39.579151	-18.975753	-13.526575
40.322579	-18.361987	-13.260857
40.764843	-19.258548	-13.236749
40.392457	-20.181166	-13.136228
39.661792	-19.661886	-13.579485
39.996175	-19.657607	-14.521913
39.300526	-19.582787	-13.807438
39.371274	-18.624810	-14.085419
39.513712	-18.964505	-15.015106
38.683892	-19.522215	-14.996170
39.666332	-19.383648	-15.121110
39.586029	-18.889141	-14.255654
40.448804	-19.159225	-13.828251
40.072385	-19.617547	-13.023112
39.898914	-19.000823	-13.790939
39.806374	-18.487021	-12.938035
40.003465	-17.683318	-13.499478
40.080629	-18.052099	-12.573170
40.631835	-18.565441	-11.915408
41.360435	-18.833764	-12.545603
41.012157	-19.185581	-13.414468
41.011756	-19.122519	-12.416458
40.931478	-19.279844	-13.400737
41.851676	-18.910672	-13.530925
42.583482	-18.523425	-12.970122
42.586361	-18.820059	-13.925109
42.107058	-18.807139	-14.802663
42.061312	-18.669829	-13.813192
41.943354	-19.662608	-13.834990
42.117325	-18.769795	-13.419517
41.848243	-19.523112	-12.819427
42.223009	-20.390248	-12.491364
42.222185	-20.282724	-13.485566
41.675163	-21.051188	-13.817577
41.721084	-21.086314	-14.815905
41.434898	-20.965738	-13.865348
40.708767	-21.496942	-13.428819
41.044712	-22.331528	-13.865405
40.665650	-22.306691	-14.790443
40.738789	-22.694561	-15.709251
40.899251	-22.037247	-16.445587
41.236656	-21.169009	-16.809345
40.996538	-20.412282	-16.201309
40.001190	-20.315932	-16.200896
40.707704	-19.760327	-16.639234
40.669930	-19.411405	-15.702844
41.057221	-19.966452	-16.439002
40.257133	-19.463105	-16.112657
41.083361	-18.905462	-16.032768
41.026973	-19.242677	-15.093031
42.022567	-19.191366	-15.171510
41.343503	-19.820422	-15.549875
40.527592	-20.083895	-16.064530
41.445317	-19.828430	-15.760364
40.792438	-19.512337	-16.448720
39.930866	-19.994024	-16.288500
39.681793	-19.659232	-17.197278
38.788367	-20.100420	-17.112767
39.765925	-20.168396	-16.913370
39.837565	-20.048995	-17.903628
39.614927	-20.087016	-18.877787
40.299623	-20.363274	-18.203344
40.389049	-21.118940	-17.554521
39.820565	-21.489315	-18.289128
40.019048	-22.453321	-18.466036
39.313855	-22.327319	-19.163766
39.283176	-22.305703	-20.163062
39.362254	-22.954849	-20.919604
38.841742	-23.395712	-20.188367
38.906361	-23.328151	-21.183988
38.302493	-23.248512	-20.390892
39.205259	-22.914827	-20.662310
39.856204	-23.406072	-21.241058
39.866051	-23.091909	-20.291740
39.793941	-23.175671	-21.285613
40.303846	-24.035395	-21.315151
40.890770	-24.179983	-22.111777
40.789546	-24.023778	-23.094301
40.656667	-23.643790	-24.009698
40.778200	-23.660793	-23.017257
41.036132	-24.024108	-23.912507
41.726174	-23.416460	-24.305708
41.148959	-23.967452	-23.703021
40.531123	-24.651137	-23.314622
40.689747	-24.272201	-22.402895
40.385045	-25.209665	-22.571179
41.326768	-25.545623	-22.554130
40.638469	-25.955602	-23.152596
40.511154	-25.852337	-24.139068
40.500766	-25.662706	-25.120869
39.623307	-25.398193	-25.520993
39.688531	-25.561543	-24.536583
40.540467	-25.038185	-24.553925
41.242091	-25.193078	-23.858417
41.470727	-25.668480	-23.008877
41.467351	-25.761837	-24.004504
41.072899	-26.071890	-23.139475
40.147125	-26.047560	-22.762182
40.144204	-26.050703	-21.762191
40.299710	-25.127192	-22.112825
40.655056	-24.869833	-21.214218
40.940738	-24.007719	-20.795714
41.387333	-23.375002	-21.428345
42.008809	-23.348661	-22.211336
41.818882	-23.062235	-21.272247
41.866037	-22.572554	-22.142872
41.007998	-22.091161	-22.321842
40.901695	-21.636612	-23.206197
39.996594	-21.942921	-22.911296
40.531551	-21.603477	-22.137604
40.840043	-21.496406	-21.192422
40.438662	-21.884630	-22.021986
39.831206	-22.517673	-22.501833
40.760723	-22.162454	-22.402754
41.223246	-21.613738	-23.099162
41.083930	-20.943914	-23.828494
41.592342	-20.664704	-24.643086
40.662212	-20.390891	-24.887799
39.683181	-20.588502	-24.937278
40.111066	-20.386089	-24.056402
39.318192	-20.318794	-23.450744
38.771581	-20.597566	-24.240365
37.925737	-20.101668	-24.043815
37.872764	-19.995145	-25.036713
38.130407	-20.872896	-24.632764
37.632824	-21.664516	-24.278154
37.572896	-21.685535	-23.280173
38.065167	-21.904641	-22.437759
38.407190	-22.101604	-23.356576
38.311648	-22.048668	-24.350593
38.051131	-22.501652	-25.203199
38.130060	-22.556961	-24.207854
38.436582	-22.440588	-25.152577
39.261665	-22.528558	-24.594455
38.431676	-23.044685	-24.382954
38.489022	-22.926927	-23.391569
38.747798	-22.950100	-22.425909
37.977269	-23.063330	-21.798641
37.706191	-22.766609	-20.882960
37.778316	-22.097731	-20.143095
37.860329	-22.126912	-21.139299
38.328189	-21.566577	-21.822769
38.292034	-21.435501	-22.813482
38.352115	-21.343862	-23.807460
38.328874	-21.085255	-22.841757
38.625007	-21.002569	-21.890196
39.341015	-21.670821	-21.688272
39.508184	-22.116808	-20.808982
39.557539	-22.405432	-21.765152
39.431705	-22.416870	-20.773167
39.475183	-21.447133	-21.013416
40.292096	-21.988555	-20.814632
40.363082	-21.949651	-19.817914
39.723159	-22.260282	-20.520770
40.078457	-22.591560	-19.646689
40.233314	-22.741740	-18.670233
40.172790	-22.350066	-19.588345
40.567233	-23.105543	-19.065211
41.205973	-23.733986	-18.621284
40.567741	-23.894975	-19.374107
40.218138	-22.958496	-19.402129
39.571630	-22.990086	-18.639876
39.505698	-23.103792	-17.648552
39.601930	-23.461939	-16.719859
39.629697	-23.295612	-17.705539
39.641579	-23.153005	-16.715831
39.801608	-23.097746	-15.730266
40.079865	-23.687898	-16.488088
39.850974	-24.093027	-15.602945
39.668840	-25.001557	-15.978978
40.393296	-25.630059	-16.262086
39.813895	-25.081039	-16.864475
39.745596	-25.481908	-17.778061
39.915714	-25.221302	-16.827722
40.376411	-25.579196	-17.639923
40.524073	-24.610179	-17.441928
40.591572	-25.168922	-18.268517
41.233579	-25.832881	-18.651904
40.297926	-25.649661	-18.350268
40.757369	-26.521515	-18.519927
40.107680	-25.845195	-18.867052
40.017704	-24.990526	-18.355735
40.374670	-25.796525	-18.827901
40.677376	-25.674995	-19.773205
40.480039	-25.359141	-18.845145
41.381312	-24.948720	-18.983929
41.532843	-25.487209	-19.812825
41.470166	-26.441531	-19.520694
42.073203	-26.466268	-18.723365
41.100478	-26.289316	-18.873346
41.782334	-26.766151	-18.318638
41.541504	-26.676410	-17.352228
40.742391	-26.092414	-17.209517
40.235017	-26.724704	-17.794991
39.689989	-26.211810	-18.458229
39.322309	-25.426849	-17.959584
39.294877	-26.270511	-17.423411
39.834443	-27.109885	-17.489142
40.659736	-26.838645	-16.993844
40.722123	-26.291576	-17.828603
40.222285	-25.475005	-17.539858
40.132531	-25.059313	-16.634792
39.631799	-25.671496	-17.246755
39.759120	-25.811198	-16.264782
39.485922	-26.750176	-16.473786
39.474126	-27.749908	-16.493707
38.543919	-27.898317	-16.829398
38.723997	-27.275193	-16.068288
39.503154	-26.725097	-15.767774
39.516285	-26.748570	-16.767412
38.526361	-26.608724	-16.789616
39.004446	-26.505890	-17.661889
38.740678	-25.576220	-17.919066
38.649519	-26.333646	-17.272540
38.772655	-26.499455	-18.250980
39.321740	-26.274255	-19.055834
39.638765	-26.320200	-18.108531
39.487003	-26.188435	-19.088126
39.498465	-26.906413	-19.784097
38.753071	-27.003120	-20.443670
39.289730	-26.506414	-19.761556
39.612595	-27.127054	-20.476094
39.687345	-26.925448	-21.452704
40.595216	-26.570565	-21.229483
40.499797	-27.490434	-21.609924
39.805150	-28.139044	-21.921007
40.681933	-28.569653	-21.706932
41.112167	-27.743907	-21.342184
41.682490	-27.366853	-22.071952
41.042538	-26.767154	-22.552392
40.494262	-27.372356	-23.129560
40.096168	-26.856014	-22.371330
40.700345	-26.890567	-23.167431
40.404152	-26.669875	-24.096713
39.626955	-26.109410	-23.810630
39.080885	-26.888398	-24.118829
39.469555	-27.075392	-23.216626
39.011232	-27.354163	-24.060562
39.416967	-27.325366	-24.974099
39.374581	-27.278225	-23.976110
39.466378	-27.141039	-24.962393
40.212080	-26.498036	-24.787821
40.178744	-26.436503	-23.790273
40.787179	-25.821846	-23.288273
40.379940	-25.252344	-24.002293
40.375161	-25.197876	-23.003789
40.381962	-25.076509	-22.011205
40.275641	-25.726164	-22.763962
40.269088	-25.713269	-23.763858
40.230367	-25.651348	-24.761187
41.181720	-25.838548	-25.005897
41.011689	-26.175676	-25.931874
40.437853	-26.691399	-26.568067
39.684776	-27.334676	-26.706163
39.696380	-26.521981	-27.288736
39.039546	-27.117345	-26.826016
39.616282	-27.556475	-27.514885
39.505180	-27.884207	-28.453100
39.904242	-28.696785	-28.028286
39.291384	-27.971652	-27.714299
39.353295	-27.496662	-26.836489
39.828922	-27.581342	-27.712050
40.122958	-27.670458	-26.760419
39.442560	-28.283331	-26.358619
39.995915	-28.855165	-26.964263
40.904594	-28.454739	-27.082426
41.460167	-27.912198	-26.452357
41.665631	-27.698662	-25.497272
41.707391	-27.739539	-26.495563
41.878521	-28.112837	-27.407354
42.523209	-28.275874	-28.154212
42.471171	-28.013996	-27.190515
42.663278	-27.938768	-28.169001
41.984642	-27.904795	-27.435313
41.044119	-27.574174	-27.357162
42.005863	-27.577358	-27.631096
42.941527	-27.534783	-27.280780
42.610675	-27.563154	-26.337524
43.193718	-28.361539	-26.487993
43.943831	-27.701133	-26.453438
43.361060	-28.511822	-26.509666
42.395173	-28.286539	-26.637375
41.530209	-28.184136	-26.146101
41.497261	-27.277064	-25.726417
40.730092	-27.870809	-25.483686
39.891019	-28.185447	-25.039886
39.903418	-27.268087	-24.642021
39.789264	-27.580002	-23.698794
40.169577	-27.826341	-24.590242
39.411533	-27.250896	-24.897217
39.416987	-26.875850	-25.824207
38.531320	-27.029502	-25.386048
39.169247	-26.949568	-24.620111
38.652657	-26.197047	-25.028579
39.116508	-25.970402	-24.172148
39.732828	-25.855106	-23.393138
40.221432	-26.130211	-24.221139
39.285784	-26.005501	-24.551308
39.040057	-25.099487	-24.206697
39.091730	-25.098800	-23.208033
39.707604	-25.282003	-23.974281
39.686049	-25.341474	-24.972278
39.067848	-25.987463	-25.420080
38.139211	-25.858390	-25.072267
37.540381	-26.594996	-24.757920
37.576567	-25.638223	-25.046495
37.148907	-26.236482	-25.724132
37.525013	-25.351015	-25.451200
38.381272	-25.652254	-25.031588
38.129809	-25.898129	-25.967703
37.421195	-25.665036	-26.633687
37.566297	-26.586545	-26.993918
37.463256	-27.572418	-27.125964
37.186530	-27.585516	-26.165104
36.857932	-27.875389	-27.063991
37.403363	-28.229813	-26.304459
37.491108	-28.254112	-27.300306
37.986603	-27.471117	-27.676344
38.071037	-27.442526	-26.680325
39.065224	-27.459140	-26.573945
39.209167	-27.640696	-25.601156
38.262070	-27.901090	-25.413536
37.737944	-28.176143	-24.607535
36.968192	-28.234949	-25.243163
37.729197	-28.789548	-24.906576
38.005584	-28.271101	-25.715787
38.971226	-28.183410	-25.960422
38.740810	-28.228452	-26.932472
38.420707	-28.134305	-25.989779
37.957113	-28.594668	-26.746843
37.233039	-28.613089	-26.057366
37.229342	-28.611175	-27.057358
37.378653	-27.938517	-27.782090
36.840049	-27.828210	-28.617397
37.689337	-27.629205	-29.106383
37.632689	-27.551717	-30.101766
37.822662	-26.750567	-29.534255
37.695811	-26.486806	-30.490466
38.055854	-27.323917	-30.078623
37.599482	-27.443540	-29.196912
38.000800	-28.091372	-29.844412
37.894070	-28.339350	-28.881544
38.665536	-28.954705	-29.043344
38.674044	-28.934000	-28.043594
38.418419	-29.495564	-28.830552
38.840485	-28.791240	-29.401330
38.516289	-29.717824	-29.210706
38.794134	-29.429018	-28.294522
39.341531	-28.637521	-28.566351
39.184892	-29.270537	-27.808225
38.314961	-28.908237	-27.473622
37.628310	-28.382061	-27.975268
37.788721	-29.280628	-28.383736
36.935744	-29.676957	-28.723375
37.470514	-28.922986	-28.341866
37.910686	-28.128600	-27.923297
37.916712	-28.152584	-26.923602
37.287970	-28.927950	-26.982694
38.102724	-28.530001	-27.404372
37.323754	-28.959903	-27.860870
37.800743	-28.371729	-27.207775
38.390539	-27.586399	-27.395919
38.201579	-27.059604	-26.567197
37.582489	-26.306966	-26.791394
37.311580	-25.895397	-25.921211
36.392053	-26.080540	-25.574523
35.986318	-25.449283	-26.235502
35.610907	-24.566990	-26.519450
35.079834	-24.821144	-25.711138
35.172830	-25.407023	-24.906094
35.190460	-25.973676	-24.082326
35.492132	-25.320453	-23.387853
34.716240	-24.696131	-23.297224
33.970930	-24.433027	-23.909833
33.695883	-24.523811	-24.866968
33.280512	-24.526033	-23.957318
33.926093	-24.493080	-24.720298
34.689008	-24.206068	-24.141002
35.374134	-24.149086	-24.867194
35.415641	-24.923457	-25.498563
34.939772	-24.506791	-24.724006
34.515547	-24.663417	-23.832097
33.748298	-25.169697	-23.438384
33.980275	-24.398944	-24.031787
34.069658	-24.713294	-23.086696
34.377799	-24.584097	-24.029223
34.038143	-23.645185	-23.973739
33.357808	-23.314743	-24.627920
33.322267	-22.584798	-25.310501
33.224171	-22.241112	-26.244448
32.833494	-21.789304	-25.442425
33.765714	-21.764961	-25.803497
34.068194	-21.196748	-25.038226
33.438469	-21.035956	-24.278230
33.325884	-20.379233	-25.023911
33.407880	-19.984051	-24.108975
33.441127	-20.017970	-25.107847
33.799528	-20.879564	-24.748397
33.048233	-20.634400	-25.361137
33.264680	-19.711733	-25.680255
33.254605	-19.491888	-24.704773
32.849749	-19.293726	-25.597423
32.465661	-18.967688	-24.733608
32.449417	-18.999755	-23.734254
31.855383	-19.739879	-24.049438
31.833494	-19.348361	-23.129527
32.230799	-19.375050	-22.212229
31.649166	-19.348699	-23.025253
31.724689	-19.374928	-22.028454
32.467304	-19.480705	-21.367142
32.497199	-19.475595	-20.367602
32.470088	-20.047298	-19.547590
32.752206	-20.237350	-20.487956
32.021142	-20.867232	-20.225671
32.252654	-21.134837	-21.160973
32.114144	-21.674253	-21.991543
31.920149	-21.666698	-22.972516
31.856207	-21.693530	-23.970109
31.629781	-21.953250	-23.031346
31.101513	-22.364647	-22.288590
31.739520	-22.617950	-21.561415
32.476372	-22.093343	-21.987838
32.053202	-22.576560	-22.754277
32.879260	-22.054649	-22.541589
32.840850	-22.235419	-23.524364
33.076213	-22.058588	-24.480050
32.437745	-21.433842	-24.929549
32.359945	-21.923993	-24.061391
32.274726	-22.097148	-25.042592
31.595108	-21.681713	-25.647185
31.967755	-21.980697	-26.525674
32.201610	-22.011131	-25.553878
33.114255	-21.603331	-25.581764
33.396785	-22.560772	-25.640785
34.089716	-21.855953	-25.488871
33.177476	-21.746642	-25.883675
32.219108	-21.682458	-25.605449
31.976710	-20.721840	-25.469597
32.571196	-21.144843	-26.153450
32.626833	-21.335132	-25.173300
33.611327	-21.160570	-25.190608
33.375026	-20.898393	-24.254967
33.797748	-21.614151	-23.699092
34.201500	-21.219633	-22.873659
33.634710	-21.840077	-22.331627
34.103247	-21.276237	-21.651512
34.090407	-21.543763	-22.614977
34.764005	-21.697306	-21.892004
34.207455	-21.951298	-21.100966
34.061906	-22.068004	-20.118523
33.830640	-22.116100	-19.146822
34.004235	-22.148109	-20.131118
34.080751	-21.914534	-19.161795
34.179029	-22.428827	-18.309830
34.030103	-22.122249	-19.249953
34.833363	-22.500304	-19.710223
34.115178	-23.172871	-19.888726
34.095082	-23.146097	-18.889287
33.135239	-23.269679	-19.141138
33.860621	-23.013355	-19.779980
33.534802	-23.751245	-20.371047
32.754780	-23.747468	-19.745306
33.651556	-24.124682	-19.514001
33.126769	-24.248626	-18.671840
33.223274	-24.504837	-17.710048
33.145115	-23.580970	-17.335401
32.446690	-23.709035	-18.039533
31.777627	-24.452133	-18.052253
31.693355	-24.446652	-17.055825
32.176683	-24.543740	-16.185786
31.946481	-23.595447	-15.967272
31.314585	-22.848748	-15.759549
32.010434	-23.371423	-15.266998
32.941429	-23.042276	-15.424831
33.615002	-23.659449	-15.018141
33.493701	-23.244963	-15.920076
34.173396	-23.241084	-16.653561
34.167897	-24.219022	-16.862387
34.586209	-23.853947	-17.694093
34.831675	-24.518926	-16.988721
34.520148	-25.358515	-17.433739
35.384108	-25.183689	-17.905978
36.259343	-25.473920	-17.519029
35.334820	-25.843238	-17.424887
35.634932	-25.754116	-18.374619
35.071362	-25.352218	-19.096331
35.524454	-25.994283	-19.714765
36.462072	-25.882772	-20.044065
35.970766	-25.174964	-20.551634
36.300669	-24.975939	-21.474430
35.572860	-24.586039	-22.038586
35.706117	-24.197516	-21.126834
36.310577	-24.922505	-20.796654
35.970373	-24.807490	-19.863362
36.627844	-24.987463	-20.595033
37.138802	-25.113991	-21.445276
37.135922	-25.106340	-20.445309
36.157274	-25.136849	-20.648575
36.247559	-24.859564	-21.605111
35.968308	-25.491667	-22.327928
36.464848	-25.872687	-21.548010
36.402548	-26.053583	-22.529537
37.045509	-26.607423	-22.000516
37.369335	-25.825379	-21.468027
36.806708	-25.352489	-22.146132
36.847074	-24.649349	-22.856036
37.640399	-25.069702	-22.415652
37.023045	-25.092969	-21.629311
37.393658	-24.925128	-20.715815
36.955013	-25.819843	-20.799934
36.951631	-26.216986	-21.717685
37.486338	-25.491956	-21.283610
37.304785	-25.800557	-22.217314
36.500319	-25.885333	-22.805232
35.639114	-25.464754	-22.519856
35.669714	-25.043760	-21.613309
35.529688	-24.589102	-22.492900
35.553895	-24.527245	-21.495108
35.628263	-24.354710	-22.477300
36.447571	-23.795429	-22.351046
36.554941	-23.571156	-23.319639
37.247647	-24.147989	-23.752560
37.240053	-24.163801	-22.752714
37.226425	-24.172972	-21.752849
36.466580	-23.872581	-21.176307
36.560552	-22.906658	-21.417476
37.368137	-22.615730	-20.904478
38.122721	-23.269684	-20.958763
38.057522	-23.398242	-21.948320
38.243078	-23.116576	-22.889719
38.900090	-23.382096	-23.595294
38.952168	-23.425991	-22.597616
39.862301	-23.743984	-22.332027
40.044679	-24.298101	-23.144242
40.656532	-25.080376	-23.027274
40.518165	-24.333589	-23.677783
40.885162	-24.882379	-22.926689
40.851697	-25.266916	-23.849192
40.884488	-24.974794	-22.893373
40.305184	-25.427971	-23.570896
40.876803	-26.109900	-23.114579
40.579955	-25.189754	-23.369947
40.925917	-25.093178	-22.436682
40.479919	-25.122784	-23.331227
40.496346	-25.201963	-24.327952
40.189936	-24.936281	-25.242023
39.492478	-24.235932	-25.090156
40.440104	-24.163302	-24.779143
41.074733	-24.171238	-24.006367
40.508235	-24.707332	-24.632213
40.350742	-24.953044	-25.588676
40.421935	-23.959725	-25.679499
40.140611	-24.414550	-26.524479
39.300738	-23.925355	-26.289314
39.817051	-23.495329	-25.548707
40.780024	-23.455945	-25.281999
40.489131	-23.237319	-26.213441
40.579140	-23.191496	-27.208327
41.152175	-23.493828	-26.446600
41.683075	-22.648320	-26.503711
41.967882	-23.386290	-25.891923
41.942221	-23.989430	-26.689146
42.279198	-23.584117	-25.839341
41.677010	-24.379766	-25.773677
41.589753	-24.321619	-24.779190
41.475421	-25.311116	-24.690741
41.179074	-26.244043	-24.895258
41.548437	-26.615599	-24.043486
41.443745	-26.855879	-23.078444
40.961875	-26.672562	-23.935297
41.851934	-26.251237	-23.761281
42.485385	-26.049481	-23.014264
42.669187	-26.067216	-23.997068
43.429387	-26.646281	-24.291652
44.361787	-26.546143	-23.944372
44.651624	-27.489009	-24.108679
44.180174	-27.431119	-23.228689
43.906501	-27.836426	-22.356433
43.122139	-28.293068	-21.936607
42.296157	-28.855178	-21.894336
43.144919	-28.383019	-21.656283
43.082371	-29.219047	-22.201393
43.219580	-29.216014	-23.191930
43.322736	-28.784734	-24.088232
43.164026	-28.291909	-24.943764
43.999603	-28.292477	-25.493137
43.666380	-27.797116	-26.295371
43.080622	-28.548011	-25.990341
43.141782	-28.422084	-26.980493
42.792169	-27.658510	-26.437607
43.245030	-27.758222	-27.323595
43.267559	-28.352580	-26.519710
43.813385	-27.581192	-26.192550
44.363724	-28.399425	-26.358749
43.434485	-28.030026	-26.350979
43.597024	-27.621044	-25.453029
43.587452	-27.608957	-26.452910
43.523301	-27.619415	-27.450796
43.480870	-27.608482	-26.451756
43.680602	-27.731107	-27.423903
43.688050	-27.655601	-26.426786
44.365197	-27.230146	-25.826403
44.250151	-27.136561	-26.815345
44.422930	-26.909823	-27.773853
44.148877	-26.857770	-28.734158
43.784038	-27.526989	-28.086825
42.911916	-27.827785	-28.472732
42.613563	-27.327891	-29.285807
42.700134	-26.934643	-30.201155
42.370799	-26.316473	-30.914879
43.356499	-26.244162	-31.067084
43.516489	-25.396518	-30.561215
43.446941	-25.078989	-29.615520
43.432076	-25.411885	-28.672674
43.318443	-25.605877	-27.698275
43.353101	-25.591940	-26.698973
42.484772	-25.603579	-27.194823
42.153722	-25.634036	-28.137945
41.979393	-25.880455	-27.184589
41.181063	-26.104017	-27.743776
40.887360	-26.681320	-26.981898
40.054028	-27.196707	-26.782062
39.800888	-27.643329	-27.640227
40.520702	-28.019638	-28.223545
40.293581	-28.828552	-27.681260
39.580152	-28.933368	-28.374103
39.525362	-28.985016	-27.376941
38.575140	-29.094904	-27.085390
38.674438	-28.104298	-27.179413
37.679381	-28.130767	-27.275127
37.901863	-27.894891	-26.329155
37.913920	-28.837958	-25.996772
38.038333	-29.337855	-25.139669
38.039706	-29.330163	-24.139699
38.273842	-29.960265	-24.880073
37.605195	-30.244309	-25.567263
37.965171	-30.586278	-26.435292
38.391411	-30.548785	-27.339125
39.158455	-31.171934	-27.186388
39.585875	-30.557882	-27.849902
39.584673	-30.558733	-28.849901
39.727094	-30.611061	-27.861479
39.901171	-31.137098	-27.029023
39.682215	-31.873016	-27.669712
39.289110	-30.994366	-27.940714
39.291495	-30.999711	-28.940697
38.817454	-30.450279	-29.628744
39.345813	-30.618415	-28.796538
39.402520	-30.902389	-29.753692
38.446491	-30.805836	-29.476771
38.631741	-30.760982	-28.495104
38.964213	-29.940491	-28.960137
38.919661	-29.928168	-29.959068
39.208453	-29.372363	-29.179529
39.359556	-28.744505	-28.416010
38.812481	-29.146435	-29.150286
38.610146	-28.316016	-29.669386
38.783842	-28.318819	-30.654181
38.792027	-28.591790	-31.616169
38.309036	-28.907473	-32.432909
38.767886	-28.463761	-31.663119
38.888989	-27.544241	-32.037040
38.310869	-26.742168	-32.186893
38.583510	-26.398554	-33.085557
39.244042	-26.671683	-32.386201
38.617440	-26.392708	-31.658504
38.804741	-27.009240	-32.423231
38.989714	-26.914327	-31.445081
38.627466	-27.455493	-30.686189
38.726220	-27.440563	-29.691189
38.639791	-27.352976	-30.683590
37.951612	-27.408039	-31.407038
38.113864	-28.360745	-31.150084
38.030692	-28.281150	-30.156733
37.246282	-28.566956	-30.707201
37.289834	-29.348869	-31.329066
37.152222	-28.364356	-31.437685
37.217102	-28.151629	-32.412641
37.410281	-28.312496	-31.444754
37.287297	-27.321013	-31.401892
37.484608	-26.745863	-32.195788
36.650545	-26.429830	-32.647964
36.385269	-26.563801	-33.602783
35.615817	-25.946806	-33.767890
35.626484	-25.593043	-32.832616
35.372471	-26.068768	-31.990498
35.264753	-25.915141	-32.972738
35.506156	-25.799788	-33.936283
36.146344	-25.649309	-34.689619
35.391838	-25.955281	-35.270224
34.840906	-26.404402	-34.566829
34.867457	-26.638760	-33.595041
34.664302	-25.866901	-32.992578
34.408819	-26.787638	-32.697668
34.113225	-26.251432	-31.907030
33.223402	-25.936171	-31.577143
33.314530	-25.832305	-30.586735
33.857362	-26.564926	-30.997344
33.907803	-26.467578	-30.003373
33.007160	-26.842979	-29.784474
32.958905	-27.248486	-28.871656
32.917677	-26.916657	-27.929218
32.363248	-26.678779	-28.726729
32.054532	-27.506297	-28.257784
32.743800	-27.166969	-28.897915
